date,Megawatts
2018-05-01 00:00:00,277430.0
2018-05-01 01:00:00,247158.0
2018-05-01 02:00:00,240692.0
2018-05-01 03:00:00,237814.0
2018-05-01 04:00:00,244844.0
2018-05-01 05:00:00,262435.0
2018-05-01 06:00:00,285458.0
2018-05-01 07:00:00,300525.0
2018-05-01 08:00:00,302654.0
2018-05-01 09:00:00,299960.0
2018-05-01 10:00:00,298203.0
2018-05-01 11:00:00,291759.0
2018-05-01 12:00:00,289194.0
2018-05-01 13:00:00,287913.0
2018-05-01 14:00:00,285647.0
2018-05-01 15:00:00,287576.0
2018-05-01 16:00:00,294270.0
2018-05-01 17:00:00,300588.0
2018-05-01 18:00:00,310591.0
2018-05-01 19:00:00,325505.0
2018-05-01 20:00:00,335350.0
2018-05-01 21:00:00,322333.0
2018-05-01 22:00:00,297796.0
2018-05-01 23:00:00,253704.0
