date,Megawatts
2021-08-05 00:00:00,339703
2021-08-05 01:00:00,319281
2021-08-05 02:00:00,305833
2021-08-05 03:00:00,298223
2021-08-05 04:00:00,298532
2021-08-05 05:00:00,307344
2021-08-05 06:00:00,319227
2021-08-05 07:00:00,329826
2021-08-05 08:00:00,336477
2021-08-05 09:00:00,341810
2021-08-05 10:00:00,350487
2021-08-05 11:00:00,365304
2021-08-05 12:00:00,383437
2021-08-05 13:00:00,402088
2021-08-05 14:00:00,419217
2021-08-05 15:00:00,435656
2021-08-05 16:00:00,450244
2021-08-05 17:00:00,463924
2021-08-05 18:00:00,466474
2021-08-05 19:00:00,453139
2021-08-05 20:00:00,437909
2021-08-05 21:00:00,418668
2021-08-05 22:00:00,385718
2021-08-05 23:00:00,354865
