date,Megawatts
2021-08-16 00:00:00,332750
2021-08-16 01:00:00,313797
2021-08-16 02:00:00,299628
2021-08-16 03:00:00,293119
2021-08-16 04:00:00,295021
2021-08-16 05:00:00,307311
2021-08-16 06:00:00,325905
2021-08-16 07:00:00,343644
2021-08-16 08:00:00,355422
2021-08-16 09:00:00,366212
2021-08-16 10:00:00,380750
2021-08-16 11:00:00,401866
2021-08-16 12:00:00,426818
2021-08-16 13:00:00,453185
2021-08-16 14:00:00,476713
2021-08-16 15:00:00,496413
2021-08-16 16:00:00,508289
2021-08-16 17:00:00,512480
2021-08-16 18:00:00,504255
2021-08-16 19:00:00,487352
2021-08-16 20:00:00,469154
2021-08-16 21:00:00,443386
2021-08-16 22:00:00,404637
2021-08-16 23:00:00,368488
